"input_id","JulianDay","R","S","Weight","Length","ingested_weight","ingested_energy","avg_stomach","selectivity","ingested_prey_size","mode1","mode2","mode3","max1","max2","max3","year"
19,167,0.333582,0.338466,0.148666,4.13468,0.0400938,0.0192318,0.00475518,0.893812,1.00413,0.883454,0.116546,0,4.40051,0.0840275,0,2009
19,168,0.338853,0.338466,0.149427,4.13468,0.0431342,0.0243034,0.00597397,0.904423,1.02127,0.896701,0.10261,0.000688832,5.70062,0.101828,7.41925e-06,2009
19,169,0.354566,0.338466,0.151697,4.13468,0.0482627,0.0373693,0.00869919,0.918862,1.04509,0.913461,0.0847308,0.00180784,8.95351,0.152937,2.90278e-05,2009
19,170,0.37134,0.351865,0.158098,4.18406,0.0542051,0.055637,0.0121376,0.928495,1.05979,0.922046,0.0752413,0.00271256,13.5022,0.235318,6.38493e-05,2009
19,171,0.397965,0.372974,0.16821,4.25928,0.0618118,0.0783239,0.0161622,0.934219,1.06806,0.923546,0.0729748,0.00347893,19.1628,0.359348,0.000114876,2009
19,172,0.435222,0.402193,0.182266,4.35866,0.0697572,0.102928,0.0204074,0.937822,1.07295,0.920247,0.0755142,0.00423844,25.3509,0.530181,0.000184771,2009
19,173,0.4831,0.439232,0.200178,4.47768,0.077408,0.127555,0.0245978,0.940348,1.07613,0.913141,0.0817741,0.00508498,31.6568,0.758531,0.000278009,2009
19,174,0.541358,0.483604,0.221766,4.61142,0.0841603,0.152519,0.0272807,0.942359,1.07843,0.902595,0.0913245,0.00608067,37.7057,1.05617,0.000399677,2009
19,175,0.608051,0.533561,0.24623,4.75216,0.0896073,0.172153,0.0302181,0.944193,1.08035,0.888738,0.103995,0.00726683,43.2163,1.43487,0.000555066,2009
19,176,0.681503,0.587664,0.272902,4.89461,0.0935408,0.188347,0.0330059,0.946077,1.0822,0.87182,0.119522,0.00865807,47.9977,1.90166,0.000747807,2009
19,177,0.759892,0.64447,0.301089,5.0347,0.0960423,0.200611,0.035176,0.948193,1.08422,0.852185,0.137563,0.0102515,52.0055,2.4604,0.000980452,2009
19,178,0.841696,0.702843,0.330235,5.16998,0.0973515,0.209803,0.0367014,0.950694,1.0866,0.830322,0.15765,0.0120276,55.2862,3.11057,0.00125396,2009
19,179,0.925612,0.761866,0.359878,5.29905,0.0977752,0.21625,0.0377543,0.953714,1.08949,0.806792,0.179252,0.0139569,57.9371,3.84838,0.00156809,2009
19,180,1.01085,0.821029,0.389755,5.42164,0.0976129,0.221404,0.0382049,0.957365,1.09305,0.782183,0.201813,0.0160043,60.0674,4.6671,0.00192145,2009
19,181,1.09697,0.880065,0.41972,5.538,0.0971225,0.226206,0.0378057,0.961739,1.09735,0.757034,0.22483,0.0181357,61.7808,5.55894,0.00231219,2009
19,182,1.18332,0.938595,0.449569,5.64813,0.0965059,0.229057,0.0376425,0.966899,1.10249,0.731813,0.247867,0.0203197,63.1652,6.51529,0.00273804,2009
19,183,1.26984,0.996625,0.479294,5.7527,0.0959102,0.232117,0.0376147,0.972872,1.10849,0.70695,0.270525,0.0225246,64.2893,7.52533,0.00319554,2009
19,184,1.35647,1.05417,0.508891,5.85231,0.0954374,0.234911,0.0376231,0.97966,1.11533,0.68275,0.292524,0.0247265,65.209,8.57966,0.00368157,2009
19,185,1.44332,1.11133,0.538405,5.94758,0.095151,0.237818,0.0378388,0.987233,1.12298,0.659447,0.313648,0.0269046,65.9672,9.66857,0.00419254,2009
19,186,1.53057,1.16826,0.56791,6.03915,0.0950855,0.241276,0.0380879,0.995533,1.13137,0.637203,0.333755,0.0290421,66.5971,10.7829,0.0047247,2009
19,187,1.61232,1.22119,0.595431,6.12153,0.0893821,0.231067,0.0374048,1.00544,1.14148,0.613849,0.35479,0.031361,67.1802,12.0372,0.005338,2009
19,188,1.69482,1.27422,0.623091,6.20163,0.0897551,0.234211,0.0368972,1.01482,1.15089,0.594499,0.372169,0.0333321,67.6078,13.1556,0.00589043,2009
19,189,1.77816,1.32742,0.650924,6.27969,0.0903248,0.236177,0.0385554,1.02462,1.16065,0.57635,0.388424,0.0352265,67.9713,14.2739,0.00644988,2009
19,190,1.86256,1.38094,0.679004,6.35607,0.0910706,0.239979,0.0402612,1.03474,1.17062,0.559408,0.403559,0.0370335,68.2815,15.3848,0.00701113,2009
19,191,1.94805,1.43482,0.707348,6.4309,0.0919688,0.243414,0.0418303,1.04508,1.18068,0.54365,0.417606,0.038744,68.5473,16.4822,0.00756898,2009
19,192,2.035,1.48928,0.736074,6.50458,0.0929977,0.24952,0.0425915,1.05556,1.19073,0.529004,0.430642,0.0403535,68.7762,17.5633,0.00811947,2009
19,193,2.12331,1.54426,0.765153,6.57709,0.0941234,0.254424,0.0430425,1.06605,1.20058,0.515517,0.442643,0.0418406,68.9723,18.6164,0.00865286,2009
19,194,2.21303,1.5998,0.794599,6.64854,0.0953215,0.259729,0.0437877,1.07647,1.21014,0.503117,0.453685,0.0431974,69.1405,19.6386,0.00916351,2009
19,195,2.30413,1.65588,0.824408,6.71896,0.0965652,0.265204,0.0443588,1.08677,1.21929,0.491767,0.463823,0.04441,69.2842,20.6246,0.0096438,2009
19,196,2.39661,1.71249,0.854573,6.78839,0.0978284,0.272141,0.0441729,1.09688,1.22793,0.481432,0.473106,0.0454627,69.406,21.5692,0.0100854,2009
19,197,2.49029,1.76953,0.885039,6.85676,0.099086,0.276819,0.0443009,1.10677,1.23597,0.472076,0.481586,0.0463381,69.508,22.4676,0.0104795,2009
19,198,2.58504,1.82693,0.915764,6.92402,0.100313,0.281511,0.0449952,1.1164,1.24333,0.463673,0.489312,0.0470155,69.5915,23.3146,0.0108161,2009
19,199,2.68081,1.88465,0.946734,6.9902,0.101554,0.285217,0.0460329,1.12633,1.25032,0.455777,0.496769,0.0474543,69.66,24.1711,0.0110903,2009
19,200,2.77767,1.94275,0.977973,7.0554,0.102867,0.288849,0.0475494,1.13705,1.2573,0.447989,0.504374,0.0476372,69.7171,25.0956,0.0113031,2009
19,201,2.87574,2.00129,1.00952,7.11975,0.104245,0.293495,0.0488941,1.14852,1.2642,0.440346,0.512075,0.0475785,69.7641,26.0799,0.0114544,2009
19,202,2.97509,2.06032,1.04139,7.18332,0.105684,0.298405,0.0499262,1.16067,1.27097,0.432875,0.519831,0.0472933,69.802,27.115,0.0115443,2009
19,203,3.07578,2.11986,1.07361,7.24618,0.107173,0.303545,0.0508704,1.17348,1.27755,0.425597,0.527606,0.0467966,69.8318,28.1915,0.0115734,2009
19,204,3.17784,2.17996,1.1062,7.30839,0.108702,0.309006,0.0516899,1.18691,1.28389,0.418525,0.535372,0.0461027,69.854,29.2999,0.0115425,2009
19,205,3.28129,2.2406,1.13914,7.36998,0.110262,0.314454,0.0524596,1.20094,1.28994,0.411665,0.543109,0.0452257,69.8693,30.4308,0.011453,2009
19,206,3.38612,2.30179,1.17245,7.43095,0.111839,0.319368,0.0534901,1.21557,1.29567,0.405019,0.550801,0.0441791,69.8779,31.5749,0.0113063,2009
19,207,3.49231,2.36351,1.20611,7.49133,0.113424,0.324648,0.0545882,1.23081,1.30106,0.398582,0.558442,0.0429758,69.8803,32.7235,0.0111044,2009
19,208,3.59979,2.42574,1.24011,7.5511,0.115006,0.329152,0.0558696,1.24666,1.30609,0.392343,0.566028,0.0416285,69.8767,33.8686,0.0108497,2009
19,209,3.70074,2.48394,1.27197,7.60605,0.109292,0.313766,0.0562137,1.26513,1.31279,0.384657,0.574853,0.0404901,69.8949,35.2444,0.0106835,2009
19,210,3.80282,2.54258,1.30412,7.66052,0.110683,0.318136,0.0555407,1.28204,1.31681,0.379012,0.582146,0.0388421,69.8766,36.3329,0.0103113,2009
19,211,3.906,2.60163,1.33656,7.71449,0.112047,0.32294,0.0561925,1.29969,1.3205,0.373485,0.589424,0.0370909,69.8528,37.3994,0.00989738,2009
19,212,4.01021,2.66106,1.36926,7.76797,0.113378,0.327493,0.0568311,1.31809,1.32387,0.368054,0.596696,0.0352497,69.8237,38.4392,0.00944609,2009
20,141,0.356716,0.340406,0.152584,4.14191,0.0541275,0.117324,0.0196059,1.10194,0.95422,0.665369,0.333351,0.00128018,49.3356,7.56392,9.68774e-05,2011
20,142,0.40399,0.378044,0.170586,4.2769,0.0571861,0.122864,0.0271515,1.10818,0.961477,0.658267,0.340434,0.00129853,50.8533,8.13253,0.000104006,2011
20,143,0.45319,0.416512,0.189113,4.40554,0.0603537,0.12799,0.0291668,1.11429,0.968649,0.6527,0.345993,0.0013067,52.1952,8.65053,0.000110252,2011
20,144,0.504067,0.455633,0.208076,4.52816,0.0636356,0.132529,0.0309464,1.12018,0.975665,0.64857,0.350125,0.00130478,53.3871,9.11416,0.000115512,2011
20,145,0.556803,0.495565,0.227548,4.646,0.0670306,0.137652,0.0325014,1.12578,0.982463,0.645788,0.352919,0.00129289,54.4491,9.51991,0.000119694,2011
20,146,0.611338,0.536272,0.24751,4.75953,0.070544,0.142695,0.0336596,1.13109,0.989045,0.64417,0.354558,0.0012717,55.4062,9.87055,0.000122799,2011
20,147,0.667613,0.577718,0.267943,4.86913,0.0741701,0.147664,0.0347332,1.1361,0.995391,0.643604,0.355154,0.00124161,56.2729,10.1658,0.000124796,2011
20,148,0.725465,0.619794,0.288791,4.97494,0.077901,0.152255,0.0359327,1.1408,1.00149,0.643983,0.354814,0.0012031,57.0613,10.4061,0.000125666,2011
20,149,0.784962,0.662558,0.31008,5.07749,0.0817247,0.157126,0.037038,1.14518,1.00733,0.64522,0.353623,0.00115661,57.7801,10.5911,0.000125394,2011
20,150,0.846018,0.705954,0.331783,5.17697,0.0856307,0.161836,0.0379879,1.14926,1.01293,0.647194,0.351703,0.0011028,58.4395,10.7237,0.000124016,2011
20,151,0.908624,0.749983,0.353897,5.27364,0.0896037,0.166614,0.0388474,1.15305,1.01829,0.649813,0.349145,0.00104229,59.0459,10.8055,0.00012156,2011
20,152,0.972722,0.794609,0.376404,5.36768,0.0936269,0.171318,0.0396063,1.15656,1.0234,0.652977,0.346048,0.000975784,59.6058,10.8394,0.000118083,2011
20,153,1.03816,0.839731,0.399251,5.45912,0.0976776,0.175639,0.040505,1.1598,1.02828,0.656629,0.342467,0.000903907,60.1215,10.8263,0.000113624,2011
20,154,1.10539,0.885676,0.422603,5.54878,0.101738,0.181648,0.0404187,1.16281,1.03294,0.660605,0.338567,0.000827734,60.6019,10.7741,0.000108322,2011
20,155,1.17376,0.931983,0.446226,5.63593,0.105783,0.185506,0.0408563,1.16562,1.03741,0.664786,0.334466,0.000748205,61.0515,10.6886,0.00010229,2011
20,156,1.2432,0.978629,0.470104,5.72074,0.109778,0.189307,0.0420484,1.16822,1.04167,0.669139,0.330195,0.000666092,61.4691,10.5709,9.56037e-05,2011
20,157,1.31359,1.02553,0.494196,5.80323,0.113691,0.192768,0.0433606,1.17062,1.04571,0.673548,0.325869,0.000582535,61.8577,10.4278,8.84109e-05,2011
20,158,1.38487,1.07267,0.518485,5.88353,0.117486,0.196169,0.0446803,1.17285,1.04955,0.677894,0.321607,0.000498765,62.2197,10.2667,8.08755e-05,2011
20,159,1.45708,1.12007,0.542989,5.96185,0.121121,0.199851,0.045661,1.17494,1.0532,0.682041,0.317543,0.00041616,62.5577,10.0963,7.31848e-05,2011
20,160,1.53546,1.17116,0.569476,6.04372,0.132802,0.216875,0.0470058,1.17606,1.0559,0.687755,0.311911,0.0003337,62.7767,9.82364,6.47684e-05,2011
20,161,1.61472,1.22245,0.596151,6.12346,0.136215,0.22085,0.0484226,1.17813,1.05938,0.690608,0.309133,0.00025908,63.0975,9.69102,5.76494e-05,2011
20,162,1.69472,1.27386,0.622971,6.2011,0.139298,0.224555,0.0488159,1.18011,1.06267,0.692814,0.306996,0.000190229,63.397,9.58032,5.09919e-05,2011
20,163,1.77527,1.32528,0.649871,6.2766,0.141994,0.227797,0.0492512,1.18205,1.0658,0.694198,0.305673,0.000129086,63.6768,9.50488,4.50605e-05,2011
20,164,1.85628,1.37668,0.67683,6.35005,0.144248,0.23103,0.049495,1.18397,1.06878,0.694582,0.30534,7.77162e-05,63.9382,9.47891,4.01379e-05,2011
20,165,1.9376,1.42795,0.703799,6.42146,0.146004,0.234007,0.04953,1.18593,1.07165,0.693779,0.306183,3.82863e-05,64.1827,9.51792,3.65278e-05,2011
20,166,2.01902,1.47899,0.73071,6.49079,0.147212,0.236466,0.0495929,1.18797,1.07444,0.691614,0.308373,1.30218e-05,64.4113,9.63758,3.45493e-05,2011
20,167,2.10029,1.52965,0.757489,6.55799,0.147832,0.238277,0.0498447,1.19017,1.0772,0.687931,0.312065,4.15998e-06,64.625,9.85344,3.45372e-05,2011
20,168,2.18098,1.57967,0.783994,6.62285,0.147299,0.23943,0.0496896,1.19394,1.07823,0.682227,0.317765,8.26478e-06,64.8605,10.1491,3.60927e-05,2011
20,169,2.26015,1.62851,0.809929,6.6848,0.145199,0.238493,0.0492843,1.20047,1.07617,0.6742,0.32578,2.0436e-05,65.1457,10.4968,3.85951e-05,2011
20,170,2.33717,1.67579,0.835091,6.74357,0.141788,0.236401,0.0485149,1.20919,1.07167,0.664071,0.335888,4.07513e-05,65.4664,10.8926,4.20438e-05,2011
20,171,2.4115,1.72121,0.859313,6.79895,0.137383,0.233045,0.0475681,1.21947,1.06549,0.652089,0.347841,6.93164e-05,65.8089,11.3328,4.64289e-05,2011
20,172,2.48282,1.76461,0.882497,6.85092,0.132313,0.228816,0.0466769,1.23072,1.05844,0.638537,0.361357,0.000106196,66.1605,11.8131,5.17283e-05,2011
20,173,2.55104,1.80596,0.904628,6.89962,0.126896,0.224578,0.0456237,1.24254,1.05125,0.623709,0.37614,0.000151353,66.5109,12.3292,5.79098e-05,2011
20,174,2.61623,1.84533,0.925733,6.94528,0.121402,0.220391,0.0444801,1.25474,1.04453,0.607899,0.391896,0.000204616,66.8523,12.8767,6.49332e-05,2011
20,175,2.67857,1.88285,0.945876,6.98816,0.116053,0.216507,0.0433919,1.26728,1.03877,0.591396,0.408338,0.000265647,67.1789,13.4513,7.27499e-05,2011
20,176,2.73833,1.91871,0.965155,7.0286,0.11101,0.213225,0.0423444,1.28021,1.0343,0.574473,0.425193,0.000333951,67.4871,14.0487,8.13054e-05,2011
20,177,2.79587,1.95313,0.983684,7.06691,0.106386,0.210681,0.0413231,1.29363,1.03135,0.557377,0.442214,0.000408881,67.7749,14.6647,9.05407e-05,2011
20,178,2.85152,1.98634,1.00158,7.10344,0.102246,0.208664,0.0404978,1.30764,1.02999,0.540327,0.459183,0.000489672,68.0414,15.2953,0.000100393,2011
20,179,2.90568,2.01856,1.01897,7.13848,0.0986193,0.2079,0.0395897,1.3223,1.03024,0.523513,0.475911,0.000575464,68.2867,15.9364,0.000110795,2011
20,180,2.95868,2.05001,1.03596,7.17231,0.0955093,0.207599,0.0387738,1.33761,1.03202,0.507093,0.492242,0.00066534,68.5115,16.5842,0.00012168,2011
20,181,3.01089,2.08092,1.05268,7.20522,0.0928989,0.207628,0.0383635,1.35355,1.03522,0.491195,0.508047,0.000758351,68.7168,17.235,0.000132976,2011
20,182,3.06258,2.11145,1.06921,7.23738,0.0907584,0.208902,0.0378957,1.37004,1.03969,0.475918,0.523229,0.000853544,68.9037,17.8854,0.000144612,2011
20,183,3.11405,2.14179,1.08565,7.26902,0.0890496,0.210404,0.0374931,1.38694,1.04524,0.461341,0.53771,0.000949969,69.0736,18.5317,0.00015651,2011
20,184,3.16536,2.17196,1.10202,7.30018,0.0877307,0.213491,0.0367659,1.40413,1.05169,0.447517,0.551437,0.00104671,69.2278,19.1707,0.000168592,2011
20,185,3.21682,2.20215,1.11841,7.33107,0.0867566,0.216189,0.03615,1.42142,1.05884,0.434491,0.564366,0.00114285,69.3674,19.7986,0.000180771,2011
20,186,3.26879,2.23258,1.13496,7.3619,0.0860847,0.218307,0.0363166,1.43866,1.06652,0.422283,0.57648,0.00123754,69.4937,20.4126,0.000192963,2011
20,187,3.31784,2.26123,1.15055,7.39066,0.0807055,0.207115,0.0369889,1.45981,1.07759,0.408887,0.589774,0.00133894,69.6362,21.1938,0.000207572,2011
20,188,3.3676,2.29024,1.16635,7.41953,0.0805241,0.209511,0.0370617,1.4763,1.08568,0.398489,0.600083,0.00142831,69.7363,21.7633,0.000219514,2011
20,189,3.41809,2.31962,1.18236,7.44851,0.0805143,0.212304,0.0375404,1.49224,1.0938,0.388907,0.609579,0.00151379,69.8263,22.3103,0.000231183,2011
20,190,3.46937,2.3494,1.19861,7.47762,0.0806443,0.21498,0.038066,1.50747,1.10182,0.380138,0.618267,0.00159463,69.9069,22.8318,0.000242475,2011
20,191,3.52142,2.37957,1.21508,7.50685,0.0808859,0.217884,0.038592,1.52188,1.10963,0.372176,0.626154,0.00167006,69.9789,23.3252,0.000253282,2011
20,192,3.57419,2.41009,1.23177,7.53617,0.0812236,0.2211,0.0389248,1.53542,1.11717,0.364975,0.633286,0.0017396,70.0432,23.7917,0.000263561,2011
20,193,3.62756,2.4409,1.24862,7.5655,0.0816134,0.224535,0.0389877,1.54778,1.12423,0.358611,0.639587,0.00180199,70.0992,24.2197,0.000273054,2011
20,194,3.68132,2.47187,1.26558,7.59473,0.0820428,0.228422,0.0386594,1.55895,1.13077,0.353049,0.645094,0.00185664,70.1477,24.61,0.000281693,2011
20,195,3.73569,2.50313,1.28272,7.62397,0.0824916,0.230809,0.0386698,1.56879,1.13671,0.348297,0.6498,0.00190274,70.1888,24.9589,0.000289336,2011
20,196,3.79054,2.5346,1.29998,7.65316,0.0829457,0.233165,0.03909,1.57723,1.142,0.344356,0.653705,0.0019395,70.223,25.264,0.000295863,2011
20,197,3.84579,2.56625,1.31736,7.68226,0.0833901,0.235086,0.0395548,1.58415,1.14657,0.341245,0.656789,0.00196606,70.2501,25.5216,0.00030113,2011
20,198,3.90125,2.59795,1.33478,7.71116,0.0838124,0.237041,0.0399431,1.58945,1.15035,0.338993,0.659026,0.0019815,70.27,25.7281,0.000304988,2011
20,199,3.95676,2.62962,1.3522,7.73979,0.0841606,0.238587,0.040203,1.59328,1.15333,0.337401,0.660612,0.00198651,70.2809,25.8657,0.000307576,2011
20,200,4.01212,2.66115,1.36956,7.76804,0.0843929,0.239727,0.0404193,1.59598,1.15555,0.336222,0.661795,0.00198265,70.2814,25.9227,0.000309168,2011
20,201,4.06721,2.69247,1.38681,7.79589,0.0845135,0.24012,0.0407355,1.59761,1.15707,0.335425,0.662605,0.00197031,70.272,25.9027,0.000309817,2011
20,202,4.1218,2.72344,1.40389,7.8232,0.0845273,0.240508,0.0409931,1.59822,1.15793,0.33498,0.66307,0.00194992,70.2526,25.8096,0.000309585,2011
20,203,4.17573,2.75399,1.42075,7.84993,0.0844385,0.240473,0.041107,1.59787,1.15818,0.334867,0.663211,0.00192186,70.2231,25.6461,0.000308532,2011
20,204,4.22894,2.78407,1.43737,7.87606,0.0842525,0.239735,0.0413525,1.59658,1.15784,0.335068,0.663045,0.00188655,70.1831,25.4155,0.000306727,2011
20,205,4.28124,2.81359,1.45369,7.9015,0.0839756,0.238922,0.041613,1.59439,1.15696,0.335561,0.662594,0.00184445,70.1317,25.1207,0.000304249,2011
20,206,4.33245,2.84245,1.46965,7.9262,0.083614,0.23801,0.0416777,1.59133,1.15556,0.336333,0.661871,0.001796,70.068,24.7648,0.000301175,2011
20,207,4.38271,2.87073,1.48531,7.95024,0.0831746,0.235541,0.0421662,1.58741,1.15368,0.337366,0.660892,0.00174169,69.9906,24.3507,0.000297588,2011
20,208,4.43099,2.89786,1.50033,7.97313,0.0826675,0.237111,0.0413203,1.58266,1.15136,0.338639,0.659679,0.00168208,69.8975,23.8827,0.00029359,2011
20,209,4.47404,2.92201,1.51372,7.9934,0.0771724,0.221548,0.0395432,1.58236,1.15247,0.338216,0.660155,0.00162883,69.8149,23.5743,0.000293036,2011
20,210,4.51587,2.94545,1.52672,8.01295,0.0765658,0.219327,0.0383378,1.57579,1.14925,0.340001,0.65844,0.00155907,69.6827,22.9952,0.000288214,2011
20,211,4.55629,2.96807,1.53928,8.03172,0.0759271,0.217346,0.0382075,1.56847,1.14576,0.341956,0.656558,0.00148584,69.5258,22.3758,0.000283286,2011
20,212,4.59506,2.98974,1.55131,8.04961,0.0752691,0.215789,0.0378063,1.56043,1.14209,0.344056,0.654534,0.0014098,69.3391,21.7218,0.000278351,2011
21,141,0.393458,0.370032,0.166686,4.24897,0.0679676,0.200626,0.0266815,0.798884,1.38912,0.412612,0.57964,0.00774764,31.7363,18.3766,0.0012665,2014
21,142,0.475916,0.4346,0.197765,4.46319,0.0686969,0.202343,0.0387937,0.807418,1.39905,0.405166,0.586706,0.00812813,34.5712,20.7065,0.00147586,2014
21,143,0.565409,0.502784,0.230934,4.6666,0.0747548,0.218611,0.0435985,0.815219,1.40656,0.39937,0.592193,0.00843697,36.734,22.6231,0.00165396,2014
21,144,0.664778,0.576641,0.267214,4.86635,0.0824308,0.241304,0.0480406,0.822983,1.41271,0.394424,0.596868,0.00870793,38.5591,24.3508,0.00181767,2014
21,145,0.77488,0.656605,0.306857,5.0635,0.0907876,0.26588,0.0522468,0.830961,1.41779,0.390106,0.600947,0.00894733,40.1465,25.9502,0.00197017,2014
21,146,0.896026,0.742699,0.349915,5.25792,0.0994046,0.291174,0.0560096,0.839264,1.4218,0.386384,0.604466,0.00914954,41.5196,27.423,0.00210864,2014
21,147,1.02722,0.83405,0.395985,5.4478,0.107569,0.314367,0.0597771,0.848007,1.42471,0.383256,0.607438,0.00930643,42.689,28.7621,0.00222904,2014
21,148,1.16741,0.929822,0.444667,5.63193,0.115204,0.33541,0.0632906,0.857296,1.42642,0.380751,0.609844,0.0094059,43.6493,29.9473,0.00232538,2014
21,149,1.30519,1.0223,0.492023,5.79763,0.11447,0.332831,0.0659167,0.867295,1.42689,0.37887,0.611692,0.00943787,44.4035,30.968,0.00239283,2014
21,150,1.44504,1.11475,0.539668,5.95317,0.117073,0.339929,0.0668887,0.877969,1.42568,0.377871,0.612763,0.00936575,44.8542,31.7115,0.00241307,2014
21,151,1.58549,1.2063,0.587136,6.09862,0.119068,0.343972,0.0670307,0.889781,1.42308,0.377492,0.613302,0.00920622,45.093,32.2643,0.0023955,2014
21,152,1.72551,1.29643,0.634119,6.2345,0.120494,0.346065,0.0670351,0.903054,1.41908,0.377682,0.61336,0.00895775,45.1315,32.6347,0.00234036,2014
21,153,1.86382,1.38445,0.680226,6.36099,0.121386,0.345435,0.0669545,0.918166,1.41364,0.378389,0.612991,0.00862054,44.9781,32.8302,0.002249,2014
21,154,1.99955,1.46991,0.725204,6.47859,0.121818,0.343083,0.0668286,0.93558,1.40673,0.379533,0.612268,0.00819909,44.65,32.8694,0.00212519,2014
21,155,2.13151,1.55222,0.7687,6.58744,0.12182,0.338034,0.0668042,0.9558,1.39826,0.381057,0.611247,0.00769658,44.1535,32.7592,0.00197216,2014
21,156,2.25945,1.63134,0.810671,6.68836,0.121432,0.333034,0.0661875,0.9794,1.38813,0.382891,0.609991,0.00711815,43.4979,32.5089,0.00179428,2014
21,157,2.38283,1.70704,0.850965,6.78178,0.12071,0.327202,0.0642513,1.00702,1.37623,0.384945,0.608583,0.00647152,42.7018,32.1346,0.00159722,2014
21,158,2.5009,1.77897,0.889373,6.86792,0.119701,0.319864,0.0617781,1.03929,1.36246,0.387127,0.607108,0.00576514,41.7871,31.6504,0.00138686,2014
21,159,2.61296,1.8468,0.925697,6.94697,0.118444,0.310877,0.0594156,1.07676,1.34672,0.389339,0.605652,0.00500905,40.7834,31.0712,0.00116938,2014
21,160,2.72553,1.91454,0.962065,7.02391,0.123994,0.318675,0.0579264,1.11924,1.32835,0.391868,0.603938,0.00419321,39.5164,30.2019,0.000940175,2014
21,161,2.83125,1.9778,0.996117,7.09409,0.122394,0.308682,0.0568945,1.16767,1.3088,0.393784,0.602828,0.00338791,38.514,29.5282,0.000732574,2014
21,162,2.9299,2.03653,1.0278,7.15786,0.12067,0.297743,0.054274,1.22043,1.2876,0.395493,0.601924,0.00258301,37.598,28.824,0.000537462,2014
21,163,3.02159,2.09087,1.05718,7.21573,0.118885,0.286322,0.0522136,1.27524,1.26537,0.396969,0.601222,0.00180936,36.8597,28.1217,0.000362099,2014
21,164,3.10684,2.14118,1.08443,7.26839,0.117122,0.275367,0.0508356,1.3283,1.24311,0.398223,0.600669,0.00110826,36.4,27.4594,0.000213711,2014
21,165,3.18663,2.1881,1.10988,7.31673,0.115483,0.267204,0.0492917,1.37441,1.22226,0.399281,0.600187,0.000532208,36.3168,26.8804,9.9371e-05,2014
21,166,3.26219,2.23238,1.13394,7.3617,0.114094,0.261042,0.0478519,1.40798,1.20461,0.400121,0.599737,0.000142223,36.6885,26.4319,2.59264e-05,2014
21,167,3.3351,2.27498,1.15712,7.40437,0.113095,0.258807,0.0465431,1.42477,1.19209,0.400592,0.599408,0,37.5563,26.1621,0,2014
21,168,3.40695,2.31683,1.17992,7.44577,0.113601,0.258778,0.0460382,1.43663,1.1842,0.399538,0.600385,7.73288e-05,39.4864,26.0345,2.56001e-05,2014
21,169,3.47913,2.35875,1.2028,7.48671,0.116256,0.261821,0.0462854,1.4554,1.18068,0.396019,0.603676,0.000305097,42.6125,25.9856,0.000101807,2014
21,170,3.55306,2.40158,1.22619,7.52802,0.120313,0.267006,0.0472116,1.47925,1.18294,0.390086,0.609243,0.000670819,46.2407,26.0199,0.000227552,2014
21,171,3.63012,2.44609,1.25053,7.57042,0.125096,0.274862,0.0488041,1.50715,1.19131,0.381879,0.616966,0.0011559,49.8296,26.1403,0.000401659,2014
21,172,3.71165,2.49304,1.27625,7.61456,0.130185,0.286084,0.0505131,1.5387,1.20549,0.371667,0.626594,0.00173862,53.0794,26.3479,0.000622963,2014
21,173,3.79898,2.54318,1.30375,7.66108,0.135404,0.299233,0.0528255,1.57382,1.22491,0.359836,0.637768,0.00239679,55.8809,26.6421,0.000890416,2014
21,174,3.89341,2.59724,1.33344,7.71051,0.140739,0.315666,0.0555087,1.61249,1.24897,0.346822,0.650068,0.00310978,58.2342,27.0213,0.00120315,2014
21,175,3.99628,2.65593,1.36572,7.76338,0.14625,0.335731,0.0579227,1.65458,1.27708,0.333065,0.663075,0.0038598,60.188,27.4826,0.00156055,2014
21,176,4.10878,2.71989,1.40096,7.82008,0.152025,0.357247,0.0609549,1.69984,1.30865,0.318959,0.676408,0.00463254,61.8046,28.0224,0.00196226,2014
21,177,4.23198,2.78968,1.43947,7.8809,0.158139,0.380625,0.0650278,1.74785,1.34308,0.304839,0.689744,0.00541716,63.1443,28.6355,0.00240812,2014
21,178,4.36688,2.86578,1.48155,7.94604,0.164647,0.406022,0.0698306,1.7981,1.37978,0.290972,0.702822,0.00620599,64.2591,29.316,0.00289818,2014
21,179,4.51451,2.94873,1.5275,8.01568,0.171576,0.434269,0.0747542,1.84999,1.41814,0.277557,0.715449,0.00699402,65.1919,30.0572,0.00343252,2014
21,180,4.67579,3.03894,1.57758,8.08989,0.178931,0.464836,0.0795291,1.90291,1.45759,0.264736,0.727486,0.00777844,65.9772,30.8521,0.00401135,2014
21,181,4.8516,3.13682,1.63203,8.1687,0.186693,0.497744,0.0840849,1.95623,1.49756,0.252598,0.738844,0.00855794,66.6424,31.693,0.00463479,2014
21,182,5.04242,3.24253,1.69098,8.25192,0.194826,0.531488,0.0888413,2.00934,1.53756,0.241199,0.749469,0.00933228,67.2094,32.5717,0.00530275,2014
21,183,5.24855,3.35615,1.75448,8.33928,0.203274,0.565803,0.0941935,2.0617,1.5771,0.230564,0.759335,0.0101015,67.695,33.479,0.00601459,2014
21,184,5.47043,3.4778,1.82264,8.43058,0.21197,0.60159,0.0995946,2.11279,1.61577,0.2207,0.768434,0.0108659,68.1129,34.4054,0.00676901,2014
